Local Traces SrL in 1/s
Number of Frames 66 
FR= 52 Left Marker Time=0.172000 Right Marker Time=1.070000 ES Time=0.650000
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
  0.783000		1.160429e+000 	4.035194e-001 	-1.364721e-001 	-4.387428e-001 	2.983004e-001 	7.751241e-001 	2.952510e-001 	9.400000e+001
  0.803000		9.283839e-001 	3.402344e-001 	2.804798e-002 	3.574141e-002 	2.838590e-001 	5.966845e-001 	3.600266e-001 	9.600000e+001
  0.822000		4.595155e-001 	3.108315e-001 	2.146013e-001 	5.145857e-001 	2.343898e-001 	2.722805e-001 	3.587263e-001 	9.200000e+001
  0.841000		2.775041e-001 	4.013915e-001 	4.129919e-001 	7.999748e-001 	1.940441e-001 	3.099053e-003 	3.467104e-001 	9.000000e+001
  0.860000		2.636797e-001 	4.481923e-001 	5.065671e-001 	7.891076e-001 	1.590687e-001 	-6.036435e-002 	3.289523e-001 	9.500000e+001
  0.879000		2.261359e-001 	3.846290e-001 	4.167691e-001 	5.511871e-001 	1.871848e-001 	8.297041e-002 	3.050933e-001 	1.010000e+002
  0.898000		3.032023e-001 	3.380953e-001 	2.526569e-001 	3.023179e-001 	2.806661e-001 	3.130576e-001 	3.132948e-001 	1.020000e+002
  0.917000		4.015498e-001 	3.146590e-001 	1.333740e-001 	1.907748e-001 	4.215724e-001 	7.088394e-001 	3.980563e-001 	1.020000e+002
  0.936000		5.606283e-001 	3.958923e-001 	1.323309e-001 	2.664918e-001 	6.610216e-001 	1.190866e+000 	5.591953e-001 	1.000000e+002
  0.955000		8.938239e-001 	6.180166e-001 	2.154679e-001 	5.592518e-001 	8.921074e-001 	1.214428e+000 	7.201124e-001 	9.300000e+001
  0.974000		1.145056e+000 	7.972943e-001 	3.586182e-001 	1.006902e+000 	8.930952e-001 	6.509087e-001 	7.783198e-001 	8.600000e+001
  0.994000		1.149910e+000 	8.034927e-001 	4.906212e-001 	1.196202e+000 	6.196094e-001 	7.467770e-002 	6.880046e-001 	8.400000e+001
  1.013000		8.828504e-001 	6.181059e-001 	4.066546e-001 	8.495932e-001 	2.803554e-001 	-8.589263e-002 	4.794036e-001 	8.800000e+001
  1.032000		5.120237e-001 	3.435559e-001 	1.461481e-001 	2.416095e-001 	7.088668e-002 	4.761970e-002 	2.356478e-001 	9.000000e+001
  1.051000		1.876085e-001 	1.148334e-001 	-4.424284e-002 	-1.703329e-001 	-4.083570e-002 	1.020756e-001 	4.397855e-002 	9.500000e+001
  1.070000		-2.524732e-002 	-2.974263e-002 	-6.455556e-002 	-1.654563e-001 	-8.859860e-002 	1.517405e-002 	-4.428315e-002 	1.370000e+002
  1.089000		-1.212969e-001 	-1.043444e-001 	9.602192e-003 	7.090459e-002 	-5.679652e-002 	-2.729969e-002 	-3.129839e-002 	2.210000e+002
  1.108000		-9.654055e-002 	-1.064561e-001 	9.867038e-002 	2.769665e-001 	-7.327144e-002 	9.088662e-002 	3.637142e-002 	2.520000e+002
  1.127000		-4.359701e-002 	-1.168698e-001 	2.057886e-001 	4.082664e-001 	-2.160076e-001 	3.748921e-001 	8.933300e-002 	1.970000e+002
  1.146000		-9.112361e-002 	-2.301593e-001 	2.025231e-001 	4.404843e-001 	-3.148380e-001 	4.928623e-001 	6.078001e-002 	1.220000e+002
  1.166000		-4.013449e-001 	-4.498167e-001 	6.989361e-002 	2.648268e-001 	-2.515814e-001 	3.302075e-001 	-5.781513e-002 	8.800000e+001
  1.185000		-7.544738e-001 	-5.987548e-001 	-3.116159e-002 	-2.477682e-002 	-1.154069e-001 	1.270866e-001 	-1.937674e-001 	4.000000e+001
  1.204000		-9.739405e-001 	-6.377447e-001 	-5.975567e-002 	-2.029233e-001 	-4.969295e-002 	3.425185e-002 	-2.686687e-001 	1.000000e+000
  1.223000		-8.560459e-001 	-5.506420e-001 	-7.912280e-002 	-1.638339e-001 	8.777107e-003 	-1.201244e-002 	-2.685209e-001 	1.000000e+001
  1.242000		-6.168293e-001 	-4.404052e-001 	-9.433169e-002 	-8.027520e-002 	6.761115e-002 	-4.573762e-002 	-2.529150e-001 	2.900000e+001
