Local Traces SL in %
Number of Frames 114 
FR= 75 Left Marker Time=0.213000 Right Marker Time=1.289000 ES Time=0.598000
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
  0.306000		1.282637e+000 	-3.668100e+000 	-4.730997e+000 	-1.586100e+000 	-1.305431e+000 	-3.170296e+000 	-2.311414e+000 	7.600000e+001
  0.319000		7.653524e-001 	-4.621322e+000 	-5.904121e+000 	-2.472115e+000 	-2.335987e+000 	-3.927342e+000 	-3.207273e+000 	8.200000e+001
  0.332000		-1.087773e-002 	-5.570772e+000 	-6.917234e+000 	-3.520581e+000 	-3.481458e+000 	-4.782609e+000 	-4.179568e+000 	9.100000e+001
  0.345000		-9.175037e-001 	-6.557360e+000 	-7.952201e+000 	-4.745150e+000 	-4.654242e+000 	-5.728964e+000 	-5.230050e+000 	9.800000e+001
  0.359000		-1.970632e+000 	-7.551540e+000 	-9.125614e+000 	-6.082664e+000 	-5.832448e+000 	-6.822837e+000 	-6.369843e+000 	9.900000e+001
  0.372000		-3.322763e+000 	-8.613761e+000 	-1.033233e+001 	-7.418205e+000 	-7.020123e+000 	-8.090577e+000 	-7.598624e+000 	1.040000e+002
  0.385000		-4.926141e+000 	-9.846520e+000 	-1.142862e+001 	-8.683302e+000 	-8.226746e+000 	-9.505239e+000 	-8.890848e+000 	1.160000e+002
  0.399000		-6.603614e+000 	-1.124158e+001 	-1.246009e+001 	-9.922273e+000 	-9.476387e+000 	-1.086662e+001 	-1.020323e+001 	1.320000e+002
  0.412000		-8.279628e+000 	-1.257683e+001 	-1.355284e+001 	-1.117306e+001 	-1.073756e+001 	-1.202682e+001 	-1.149276e+001 	1.520000e+002
  0.425000		-1.001012e+001 	-1.384129e+001 	-1.466496e+001 	-1.238877e+001 	-1.196187e+001 	-1.297943e+001 	-1.273271e+001 	1.720000e+002
  0.438000		-1.163555e+001 	-1.501334e+001 	-1.576315e+001 	-1.353302e+001 	-1.311595e+001 	-1.391546e+001 	-1.390912e+001 	1.900000e+002
  0.452000		-1.302294e+001 	-1.611872e+001 	-1.681308e+001 	-1.454151e+001 	-1.418485e+001 	-1.494931e+001 	-1.501637e+001 	1.930000e+002
  0.465000		-1.422083e+001 	-1.727144e+001 	-1.773920e+001 	-1.541729e+001 	-1.521438e+001 	-1.600079e+001 	-1.605634e+001 	1.770000e+002
  0.478000		-1.524822e+001 	-1.824735e+001 	-1.857928e+001 	-1.664819e+001 	-1.621968e+001 	-1.684299e+001 	-1.702877e+001 	1.380000e+002
  0.491000		-1.607756e+001 	-1.915352e+001 	-1.936495e+001 	-1.776706e+001 	-1.717353e+001 	-1.756707e+001 	-1.791805e+001 	8.700000e+001
  0.505000		-1.680305e+001 	-1.994713e+001 	-2.008236e+001 	-1.875062e+001 	-1.803703e+001 	-1.829367e+001 	-1.872457e+001 	4.000000e+001
  0.518000		-1.737455e+001 	-2.068582e+001 	-2.073750e+001 	-1.961376e+001 	-1.877371e+001 	-1.905779e+001 	-1.945354e+001 	1.000000e+001
  0.531000		-1.789436e+001 	-2.137987e+001 	-2.133010e+001 	-2.035267e+001 	-1.940485e+001 	-1.974905e+001 	-2.010089e+001 	0.000000e+000
  0.545000		-1.837050e+001 	-2.195267e+001 	-2.186532e+001 	-2.100275e+001 	-1.994759e+001 	-2.027234e+001 	-2.063973e+001 	4.000000e+000
  0.558000		-1.857383e+001 	-2.236172e+001 	-2.231356e+001 	-2.156665e+001 	-2.039915e+001 	-2.059216e+001 	-2.102479e+001 	1.300000e+001
  0.571000		-1.839840e+001 	-2.252878e+001 	-2.256600e+001 	-2.204785e+001 	-2.080276e+001 	-2.065474e+001 	-2.122952e+001 	2.200000e+001
  0.584000		-1.814327e+001 	-2.242372e+001 	-2.247728e+001 	-2.245461e+001 	-2.121723e+001 	-2.050570e+001 	-2.128400e+001 	3.100000e+001
  0.598000		-1.813252e+001 	-2.213990e+001 	-2.199333e+001 	-2.274688e+001 	-2.168771e+001 	-2.041202e+001 	-2.125743e+001 	4.100000e+001
  0.611000		-1.816657e+001 	-2.170255e+001 	-2.123915e+001 	-2.292211e+001 	-2.219451e+001 	-2.056226e+001 	-2.120018e+001 	5.000000e+001
  0.624000		-1.822429e+001 	-2.115574e+001 	-2.036473e+001 	-2.299634e+001 	-2.263833e+001 	-2.097761e+001 	-2.112205e+001 	5.800000e+001
  0.638000		-1.840755e+001 	-2.051068e+001 	-1.936495e+001 	-2.283517e+001 	-2.286590e+001 	-2.156869e+001 	-2.095976e+001 	6.400000e+001
  0.651000		-1.848001e+001 	-1.968319e+001 	-1.828805e+001 	-2.228583e+001 	-2.266016e+001 	-2.205410e+001 	-2.056148e+001 	7.100000e+001
  0.664000		-1.791336e+001 	-1.849496e+001 	-1.722509e+001 	-2.127917e+001 	-2.180878e+001 	-2.198070e+001 	-1.973181e+001 	7.300000e+001
  0.677000		-1.635471e+001 	-1.679956e+001 	-1.601185e+001 	-1.972352e+001 	-2.022657e+001 	-2.121280e+001 	-1.832966e+001 	7.600000e+001
  0.691000		-1.415118e+001 	-1.461787e+001 	-1.427683e+001 	-1.759298e+001 	-1.799525e+001 	-1.970649e+001 	-1.636230e+001 	8.100000e+001
  0.704000		-1.210598e+001 	-1.221996e+001 	-1.178343e+001 	-1.491124e+001 	-1.534455e+001 	-1.760016e+001 	-1.401054e+001 	8.400000e+001
  0.717000		-1.067062e+001 	-9.943036e+000 	-8.642296e+000 	-1.173973e+001 	-1.271694e+001 	-1.546721e+001 	-1.155918e+001 	8.400000e+001
  0.731000		-9.502210e+000 	-8.009776e+000 	-5.410357e+000 	-8.314519e+000 	-1.047979e+001 	-1.382475e+001 	-9.285404e+000 	8.300000e+001
  0.744000		-8.214419e+000 	-6.587343e+000 	-2.820618e+000 	-5.243197e+000 	-8.663885e+000 	-1.259929e+001 	-7.408240e+000 	8.200000e+001
  0.757000		-6.884177e+000 	-5.741837e+000 	-1.381510e+000 	-3.183863e+000 	-7.230630e+000 	-1.148386e+001 	-6.079413e+000 	8.200000e+001
  0.770000		-5.769456e+000 	-5.518631e+000 	-1.116146e+000 	-2.372106e+000 	-6.296974e+000 	-1.038584e+001 	-5.341990e+000 	8.200000e+001
  0.784000		-5.062631e+000 	-5.860185e+000 	-1.449754e+000 	-2.352282e+000 	-5.947248e+000 	-9.432227e+000 	-5.078959e+000 	8.400000e+001
  0.797000		-4.845754e+000 	-6.387330e+000 	-1.764554e+000 	-2.601162e+000 	-5.994242e+000 	-8.586529e+000 	-5.060580e+000 	8.400000e+001
  0.810000		-4.970416e+000 	-6.686217e+000 	-1.837489e+000 	-2.865162e+000 	-6.166331e+000 	-7.738606e+000 	-5.074596e+000 	8.400000e+001
  0.824000		-5.061119e+000 	-6.567048e+000 	-1.703595e+000 	-3.156907e+000 	-6.316096e+000 	-7.080705e+000 	-5.016810e+000 	8.600000e+001
  0.837000		-4.886837e+000 	-6.059109e+000 	-1.501298e+000 	-3.544908e+000 	-6.384806e+000 	-6.691609e+000 	-4.884727e+000 	8.700000e+001
  0.850000		-4.605317e+000 	-5.439140e+000 	-1.309830e+000 	-4.017710e+000 	-6.335067e+000 	-6.426829e+000 	-4.728897e+000 	8.500000e+001
  0.863000		-4.441425e+000 	-4.979536e+000 	-1.178109e+000 	-4.492638e+000 	-6.192211e+000 	-6.173227e+000 	-4.602243e+000 	8.200000e+001
  0.877000		-4.396951e+000 	-4.629043e+000 	-1.213066e+000 	-4.976861e+000 	-6.055468e+000 	-5.855225e+000 	-4.529591e+000 	8.400000e+001
  0.890000		-4.338022e+000 	-4.309800e+000 	-1.436797e+000 	-5.466248e+000 	-5.999382e+000 	-5.535570e+000 	-4.508791e+000 	8.500000e+001
  0.903000		-4.243948e+000 	-3.984597e+000 	-1.759646e+000 	-5.984710e+000 	-5.994488e+000 	-5.293119e+000 	-4.522253e+000 	8.600000e+001
  0.917000		-4.164946e+000 	-3.740628e+000 	-2.059549e+000 	-6.457269e+000 	-5.959400e+000 	-5.080876e+000 	-4.545065e+000 	8.700000e+001
  0.930000		-4.194868e+000 	-3.596781e+000 	-2.290574e+000 	-6.763735e+000 	-5.850053e+000 	-4.862926e+000 	-4.558330e+000 	8.600000e+001
  0.943000		-4.317641e+000 	-3.527156e+000 	-2.447050e+000 	-6.855404e+000 	-5.684816e+000 	-4.741597e+000 	-4.554995e+000 	8.600000e+001
  0.956000		-4.418621e+000 	-3.521857e+000 	-2.517148e+000 	-6.744117e+000 	-5.500551e+000 	-4.746807e+000 	-4.532580e+000 	8.800000e+001
  0.970000		-4.427195e+000 	-3.568285e+000 	-2.532316e+000 	-6.488462e+000 	-5.328067e+000 	-4.802091e+000 	-4.494946e+000 	8.800000e+001
  0.983000		-4.416372e+000 	-3.657055e+000 	-2.543890e+000 	-6.147850e+000 	-5.187684e+000 	-4.924314e+000 	-4.451759e+000 	8.500000e+001
  0.996000		-4.412521e+000 	-3.792820e+000 	-2.532100e+000 	-5.735369e+000 	-5.090092e+000 	-5.052372e+000 	-4.402291e+000 	8.400000e+001
  1.010000		-4.371187e+000 	-3.911557e+000 	-2.492410e+000 	-5.291630e+000 	-4.990090e+000 	-5.085753e+000 	-4.344082e+000 	8.400000e+001
  1.023000		-4.317428e+000 	-3.992292e+000 	-2.543546e+000 	-4.967014e+000 	-4.878949e+000 	-5.085201e+000 	-4.294929e+000 	8.700000e+001
  1.036000		-4.269773e+000 	-4.073492e+000 	-2.612672e+000 	-4.785699e+000 	-4.790061e+000 	-5.116420e+000 	-4.266797e+000 	9.100000e+001
  1.049000		-4.235629e+000 	-4.095436e+000 	-2.643766e+000 	-4.697477e+000 	-4.746364e+000 	-5.135572e+000 	-4.251533e+000 	9.200000e+001
  1.063000		-4.186666e+000 	-4.052183e+000 	-2.685308e+000 	-4.694072e+000 	-4.726772e+000 	-5.112368e+000 	-4.239291e+000 	8.800000e+001
  1.076000		-4.121792e+000 	-3.996275e+000 	-2.750045e+000 	-4.737169e+000 	-4.705888e+000 	-5.089623e+000 	-4.225777e+000 	8.400000e+001
  1.089000		-4.034254e+000 	-3.913182e+000 	-2.800781e+000 	-4.803088e+000 	-4.689739e+000 	-5.046880e+000 	-4.207132e+000 	8.300000e+001
  1.103000		-3.983984e+000 	-3.799118e+000 	-2.854652e+000 	-4.886229e+000 	-4.677463e+000 	-4.965268e+000 	-4.186001e+000 	8.300000e+001
  1.116000		-3.976415e+000 	-3.704725e+000 	-2.898910e+000 	-4.959467e+000 	-4.663466e+000 	-4.883889e+000 	-4.171031e+000 	8.800000e+001
  1.129000		-3.973491e+000 	-3.653110e+000 	-2.909942e+000 	-5.030122e+000 	-4.655064e+000 	-4.840521e+000 	-4.170461e+000 	9.500000e+001
  1.142000		-4.004224e+000 	-3.592734e+000 	-2.895281e+000 	-5.105927e+000 	-4.652688e+000 	-4.843695e+000 	-4.183545e+000 	1.000000e+002
  1.156000		-4.037465e+000 	-3.509394e+000 	-2.909239e+000 	-5.191648e+000 	-4.649902e+000 	-4.826482e+000 	-4.183261e+000 	1.020000e+002
  1.169000		-4.005330e+000 	-3.386000e+000 	-2.908943e+000 	-5.289907e+000 	-4.592947e+000 	-4.594619e+000 	-4.094405e+000 	1.000000e+002
  1.182000		-3.724547e+000 	-3.127434e+000 	-2.808467e+000 	-5.319319e+000 	-4.320600e+000 	-3.952947e+000 	-3.805780e+000 	9.400000e+001
  1.196000		-3.018373e+000 	-2.535079e+000 	-2.563553e+000 	-5.106764e+000 	-3.665068e+000 	-3.013618e+000 	-3.240461e+000 	8.700000e+001
  1.209000		-1.872120e+000 	-1.551565e+000 	-2.128074e+000 	-4.522170e+000 	-2.699440e+000 	-2.095046e+000 	-2.434342e+000 	8.000000e+001
  1.222000		-6.411952e-001 	-3.749236e-001 	-1.532761e+000 	-3.730268e+000 	-1.705880e+000 	-1.296803e+000 	-1.546807e+000 	7.400000e+001
  1.235000		2.391647e-001 	6.230806e-001 	-9.731622e-001 	-3.001805e+000 	-8.951109e-001 	-6.081114e-001 	-7.724346e-001 	6.900000e+001
  1.249000		6.208612e-001 	1.206111e+000 	-5.582170e-001 	-2.350469e+000 	-3.137311e-001 	-9.004193e-002 	-2.301079e-001 	7.300000e+001
  1.262000		5.627751e-001 	1.289883e+000 	-2.574134e-001 	-1.619770e+000 	3.860589e-002 	1.589386e-001 	5.737770e-002 	1.070000e+002
  1.275000		2.666564e-001 	8.277024e-001 	-4.226390e-002 	-7.681563e-001 	1.373475e-001 	1.755750e-001 	1.189700e-001 	1.770000e+002
  1.289000		1.728040e-009 	3.365130e-009 	-5.638867e-009 	6.002665e-009 	-5.775291e-009 	-2.726210e-008 	2.364686e-009 	2.470000e+002
  1.302000		-6.579052e-002 	-8.343722e-001 	-2.282340e-001 	3.594000e-001 	-2.676319e-001 	-3.478322e-001 	-2.409246e-001 	2.300000e+002
  1.315000		5.503724e-002 	-1.305669e+000 	-6.902289e-001 	1.296987e-001 	-5.132865e-001 	-7.713694e-001 	-5.291396e-001 	1.200000e+002
  1.328000		2.256716e-001 	-1.339738e+000 	-1.290002e+000 	-5.459389e-001 	-5.972953e-001 	-1.178951e+000 	-7.972143e-001 	3.100000e+001
  1.342000		3.525488e-001 	-1.276146e+000 	-1.935180e+000 	-1.237687e+000 	-4.940459e-001 	-1.444768e+000 	-1.017880e+000 	1.600000e+001
  1.355000		3.913088e-001 	-1.488637e+000 	-2.532545e+000 	-1.596044e+000 	-3.582528e-001 	-1.547349e+000 	-1.231960e+000 	3.100000e+001
  1.368000		3.296890e-001 	-2.168072e+000 	-3.211315e+000 	-1.659371e+000 	-3.470678e-001 	-1.703772e+000 	-1.543710e+000 	4.600000e+001
  1.382000		1.635610e-001 	-3.238938e+000 	-4.207440e+000 	-1.787949e+000 	-5.632040e-001 	-2.064630e+000 	-2.054134e+000 	5.600000e+001
  1.395000		-1.891849e-001 	-4.380300e+000 	-5.510967e+000 	-2.340540e+000 	-1.074229e+000 	-2.709823e+000 	-2.787291e+000 	6.200000e+001
  1.408000		-7.381476e-001 	-5.329347e+000 	-6.915407e+000 	-3.323029e+000 	-1.851241e+000 	-3.491181e+000 	-3.682165e+000 	6.700000e+001
  1.421000		-1.450714e+000 	-6.072251e+000 	-8.313578e+000 	-4.581947e+000 	-2.815554e+000 	-4.263461e+000 	-4.669297e+000 	7.200000e+001
  1.435000		-2.297366e+000 	-6.849485e+000 	-9.566403e+000 	-5.948253e+000 	-3.897719e+000 	-5.200271e+000 	-5.718178e+000 	7.900000e+001
  1.448000		-3.206325e+000 	-7.773873e+000 	-1.070505e+001 	-7.388296e+000 	-5.056834e+000 	-6.311266e+000 	-6.817096e+000 	8.700000e+001
  1.461000		-4.146092e+000 	-8.734678e+000 	-1.186695e+001 	-8.901009e+000 	-6.256779e+000 	-7.390404e+000 	-7.954151e+000 	9.600000e+001
  1.474000		-5.319764e+000 	-9.806363e+000 	-1.295677e+001 	-1.040810e+001 	-7.475804e+000 	-8.375516e+000 	-9.132937e+000 	1.030000e+002
  1.488000		-6.796199e+000 	-1.103172e+001 	-1.398936e+001 	-1.185582e+001 	-8.699443e+000 	-9.404574e+000 	-1.036694e+001 	1.090000e+002
  1.501000		-8.437011e+000 	-1.221283e+001 	-1.521935e+001 	-1.331296e+001 	-9.946408e+000 	-1.057520e+001 	-1.164781e+001 	1.190000e+002
