Local Traces SrL in 1/s
Number of Frames 52 
FR= 59 Left Marker Time=0.118000 Right Marker Time=0.744000 ES Time=0.439000
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
  0.372000		-9.673169e-002 	-3.306813e-001 	-6.057033e-001 	-7.980212e-001 	-5.083613e-001 	-1.486422e-001 	-4.195668e-001 	6.700000e+001
  0.389000		-2.386196e-001 	-2.662362e-001 	-4.298610e-001 	-6.742576e-001 	-4.377531e-001 	-1.531015e-001 	-3.601944e-001 	7.800000e+001
  0.406000		-2.890684e-001 	-1.977451e-001 	-2.317728e-001 	-5.523976e-001 	-2.896955e-001 	-1.768867e-001 	-2.564557e-001 	8.500000e+001
  0.422000		-1.088191e-001 	-6.076945e-002 	-4.573549e-002 	-1.952805e-001 	3.660747e-002 	-1.601146e-001 	-7.714816e-002 	8.600000e+001
  0.439000		5.936407e-002 	-1.175502e-002 	2.546470e-001 	6.001670e-001 	4.160377e-001 	-2.266754e-001 	1.520494e-001 	8.300000e+001
  0.456000		-1.518116e-001 	-1.123797e-001 	7.500401e-001 	1.610267e+000 	6.545213e-001 	-3.188696e-001 	3.768599e-001 	8.000000e+001
  0.473000		-3.504645e-001 	-2.466009e-001 	1.261851e+000 	2.449349e+000 	7.154705e-001 	-3.454093e-001 	5.663117e-001 	7.800000e+001
  0.490000		-3.550789e-001 	-3.277786e-001 	1.622323e+000 	3.029233e+000 	7.211701e-001 	-3.956461e-001 	6.898641e-001 	7.700000e+001
  0.507000		-1.812689e-001 	-2.054881e-001 	1.641509e+000 	2.906845e+000 	6.162425e-001 	-4.695891e-001 	7.019770e-001 	7.600000e+001
  0.524000		2.472297e-001 	1.627875e-001 	1.160749e+000 	1.787882e+000 	3.567706e-001 	-3.100692e-001 	6.044953e-001 	7.600000e+001
  0.541000		7.502802e-001 	6.058076e-001 	5.900416e-001 	4.463223e-001 	8.177695e-002 	1.812244e-001 	4.700117e-001 	7.600000e+001
  0.558000		9.571990e-001 	8.219459e-001 	2.680217e-001 	-3.696500e-001 	-1.076404e-001 	5.947568e-001 	3.507823e-001 	7.700000e+001
  0.575000		7.610398e-001 	7.226791e-001 	1.027539e-001 	-6.195015e-001 	-1.080928e-001 	6.734315e-001 	2.551475e-001 	8.000000e+001
  0.591000		4.647253e-001 	5.599137e-001 	3.433564e-002 	-5.379110e-001 	6.749694e-002 	6.014503e-001 	1.953452e-001 	8.400000e+001
  0.608000		2.310304e-001 	3.152371e-001 	-1.349564e-003 	-2.924298e-001 	2.530229e-001 	6.536449e-001 	1.855350e-001 	8.600000e+001
  0.625000		6.161870e-002 	-4.252105e-003 	-3.895207e-002 	-2.214329e-002 	3.980036e-001 	1.042992e+000 	2.458625e-001 	8.300000e+001
  0.642000		1.469708e-002 	-1.700939e-001 	-3.976690e-003 	3.428226e-001 	7.046890e-001 	1.429201e+000 	3.947427e-001 	7.500000e+001
  0.659000		4.745030e-002 	-8.334735e-002 	2.626250e-001 	1.019905e+000 	1.163018e+000 	1.176049e+000 	6.030501e-001 	6.800000e+001
  0.676000		-1.366303e-002 	2.407442e-001 	9.229567e-001 	1.807467e+000 	1.342638e+000 	4.860992e-001 	7.760174e-001 	6.700000e+001
  0.693000		-2.205170e-001 	6.358176e-001 	1.486206e+000 	1.957563e+000 	1.045563e+000 	6.849099e-003 	7.859935e-001 	6.400000e+001
  0.710000		-1.523037e-001 	7.149557e-001 	1.168544e+000 	1.205431e+000 	5.885123e-001 	-7.338795e-002 	5.782135e-001 	6.500000e+001
  0.727000		2.196120e-001 	5.003181e-001 	3.908282e-001 	1.635677e-001 	8.323519e-002 	-1.131427e-001 	2.410680e-001 	1.150000e+002
  0.744000		5.424169e-001 	3.593438e-001 	-1.237188e-001 	-6.079402e-001 	-4.268084e-001 	-3.548724e-001 	-7.318139e-002 	2.300000e+002
  0.760000		5.897002e-001 	3.061185e-001 	-3.952494e-001 	-1.095274e+000 	-6.858199e-001 	-4.118841e-001 	-2.709980e-001 	2.200000e+002
  0.777000		2.778816e-001 	2.520481e-001 	-5.153774e-001 	-1.379109e+000 	-6.271398e-001 	-7.336191e-002 	-3.502854e-001 	7.600000e+001
  0.794000		-1.602558e-001 	1.772111e-001 	-4.656668e-001 	-1.464692e+000 	-4.984401e-001 	3.200289e-001 	-3.678607e-001 	3.000000e+000
  0.811000		-4.984104e-001 	1.131446e-001 	-4.204292e-001 	-1.475656e+000 	-4.512187e-001 	3.747279e-001 	-3.846583e-001 	8.000000e+000
  0.828000		-4.061286e-001 	5.218335e-002 	-5.354658e-001 	-1.378536e+000 	-4.442565e-001 	1.828866e-001 	-4.195382e-001 	2.600000e+001
  0.845000		-2.170606e-001 	-3.099690e-001 	-6.555957e-001 	-1.055624e+000 	-4.967613e-001 	-1.140001e-001 	-4.668071e-001 	4.000000e+001
  0.862000		-2.526819e-001 	-6.334024e-001 	-6.810613e-001 	-8.382984e-001 	-5.379235e-001 	-3.221875e-001 	-4.952040e-001 	4.900000e+001
