Local Traces SrL in 1/s
Number of Frames 116 
FR= 75 Left Marker Time=0.213000 Right Marker Time=1.315000 ES Time=0.598000
Time (s) 		      RED    	     BLUE    	  MAGENTA    	    GREEN    	     CYAN    	   YELLOW    	  GLOBAL     	ECG : 
  0.784000		1.176340e+000 	1.022994e+000 	1.117189e+000 	1.266519e+000 	3.708723e-001 	5.490933e-001 	9.488943e-001 	8.600000e+001
  0.797000		9.281446e-001 	7.420002e-001 	5.744981e-001 	5.739873e-001 	1.962405e-001 	2.907585e-001 	5.647975e-001 	8.200000e+001
  0.810000		6.114716e-001 	4.866858e-001 	3.689623e-001 	2.950794e-001 	5.499069e-002 	7.622071e-002 	3.157456e-001 	8.300000e+001
  0.824000		3.287056e-001 	2.691940e-001 	2.952788e-001 	2.616713e-001 	1.109179e-003 	-5.497270e-002 	1.859063e-001 	8.600000e+001
  0.837000		2.194976e-001 	1.370809e-001 	1.621681e-001 	2.854985e-001 	7.831668e-002 	5.960294e-003 	1.442707e-001 	8.700000e+001
  0.850000		2.459359e-001 	1.179545e-001 	-1.473166e-002 	2.418878e-001 	1.721162e-001 	1.941014e-001 	1.495024e-001 	8.800000e+001
  0.863000		2.496309e-001 	1.908178e-001 	-8.561305e-002 	1.554644e-001 	2.036196e-001 	3.232249e-001 	1.615703e-001 	8.800000e+001
  0.877000		2.060529e-001 	2.829328e-001 	-8.364827e-002 	6.323651e-002 	2.113111e-001 	2.777315e-001 	1.549975e-001 	8.800000e+001
  0.890000		1.546955e-001 	3.158820e-001 	-9.156299e-002 	-5.733293e-002 	2.406777e-001 	1.778651e-001 	1.264346e-001 	8.500000e+001
  0.903000		1.144809e-001 	2.987439e-001 	-1.228902e-001 	-1.700950e-001 	2.413871e-001 	1.284803e-001 	8.593098e-002 	8.300000e+001
  0.917000		1.364642e-001 	2.907442e-001 	-2.031330e-001 	-2.349516e-001 	1.903243e-001 	5.975050e-002 	4.379948e-002 	8.400000e+001
  0.930000		1.822204e-001 	2.926291e-001 	-2.911631e-001 	-2.685783e-001 	1.401577e-001 	-1.712069e-002 	1.012894e-002 	8.600000e+001
  0.943000		9.128003e-002 	2.189186e-001 	-2.301551e-001 	-2.573571e-001 	1.173641e-001 	-1.174692e-002 	-6.490746e-003 	8.700000e+001
  0.956000		-3.295051e-002 	1.133848e-001 	-8.977297e-002 	-1.999224e-001 	1.065103e-001 	5.356349e-002 	-5.606752e-003 	8.800000e+001
  0.970000		-2.570249e-002 	8.302081e-002 	-6.882605e-002 	-1.420383e-001 	8.654577e-002 	8.748831e-002 	4.750200e-003 	9.300000e+001
  0.983000		4.678068e-002 	7.434134e-002 	-1.062219e-001 	-6.815039e-002 	7.728937e-002 	8.398139e-002 	1.853872e-002 	9.800000e+001
  0.996000		1.270717e-001 	3.804974e-003 	-9.615885e-002 	4.981550e-002 	9.367221e-002 	4.218353e-002 	3.294144e-002 	9.500000e+001
  1.010000		1.427177e-001 	-3.810811e-002 	-6.148464e-002 	1.504858e-001 	1.083959e-001 	-1.027141e-002 	4.462253e-002 	8.600000e+001
  1.023000		1.225801e-001 	2.416903e-002 	-3.021938e-002 	1.630928e-001 	8.147977e-002 	-1.438081e-002 	5.073458e-002 	8.200000e+001
  1.036000		1.376371e-001 	4.513670e-002 	-2.485032e-002 	1.124161e-001 	5.024908e-002 	-3.807205e-003 	4.847409e-002 	8.200000e+001
  1.049000		1.052150e-001 	5.987972e-002 	-3.938296e-002 	4.460117e-002 	4.708300e-002 	2.449432e-002 	4.166837e-002 	8.700000e+001
  1.063000		3.720391e-002 	8.961135e-002 	-2.667153e-002 	4.706852e-003 	5.818824e-002 	4.696679e-002 	3.656032e-002 	9.400000e+001
  1.076000		2.146815e-002 	5.954869e-002 	-1.136820e-002 	2.693405e-003 	7.358227e-002 	5.649978e-002 	3.359495e-002 	9.600000e+001
  1.089000		3.997626e-002 	1.049297e-002 	-3.159054e-002 	9.539139e-003 	8.490417e-002 	6.621688e-002 	3.074636e-002 	9.200000e+001
  1.103000		6.402269e-002 	-1.636268e-002 	-5.778579e-002 	1.520293e-002 	8.946821e-002 	8.081682e-002 	2.651252e-002 	8.800000e+001
  1.116000		4.337250e-002 	-2.265528e-002 	-5.389043e-002 	1.871850e-002 	8.772976e-002 	7.556044e-002 	1.732997e-002 	8.700000e+001
  1.129000		-2.679121e-002 	1.201317e-002 	-4.486930e-002 	1.398425e-002 	8.211272e-002 	2.960001e-002 	4.129656e-003 	9.000000e+001
  1.142000		-4.221026e-002 	7.806052e-002 	-3.801184e-002 	-8.627870e-003 	4.800817e-002 	-1.287620e-002 	4.759732e-003 	9.900000e+001
  1.156000		2.555186e-002 	1.451098e-001 	-2.614908e-002 	-3.750365e-002 	2.616355e-002 	7.961006e-002 	5.587002e-002 	1.100000e+002
  1.169000		1.279245e-001 	2.666925e-001 	1.315860e-002 	-4.153548e-002 	1.209845e-001 	4.639554e-001 	1.915721e-001 	1.100000e+002
  1.182000		3.861633e-001 	4.467964e-001 	5.409931e-002 	6.356387e-002 	3.795654e-001 	9.562389e-001 	3.963697e-001 	9.500000e+001
  1.196000		8.337025e-001 	5.640353e-001 	5.655216e-002 	3.213693e-001 	7.297407e-001 	1.137908e+000 	5.885298e-001 	8.300000e+001
  1.209000		1.202183e+000 	6.521042e-001 	5.596067e-002 	5.515721e-001 	8.713082e-001 	8.959302e-001 	6.765091e-001 	7.900000e+001
  1.222000		1.278439e+000 	7.508581e-001 	8.312646e-002 	5.699386e-001 	6.762277e-001 	4.895656e-001 	6.302605e-001 	7.700000e+001
  1.235000		1.119223e+000 	6.903220e-001 	1.002953e-001 	4.734550e-001 	3.738505e-001 	1.682935e-001 	4.837816e-001 	7.500000e+001
  1.249000		7.232131e-001 	4.404846e-001 	1.100738e-001 	3.515549e-001 	1.425737e-001 	-2.836293e-002 	2.840199e-001 	7.700000e+001
  1.262000		1.755897e-001 	9.305718e-002 	5.342912e-002 	1.993849e-001 	-2.221358e-003 	-1.044396e-001 	6.832052e-002 	1.080000e+002
  1.275000		-3.187261e-001 	-2.604973e-001 	-7.031759e-002 	7.486310e-002 	-1.087038e-001 	-8.547681e-002 	-1.311451e-001 	1.790000e+002
  1.289000		-6.926657e-001 	-5.562833e-001 	-1.674593e-001 	-1.139677e-002 	-2.177306e-001 	-7.966746e-002 	-2.903303e-001 	2.470000e+002
  1.302000		-8.926438e-001 	-7.355964e-001 	-2.390255e-001 	-1.302519e-001 	-3.182035e-001 	-7.005446e-002 	-3.858731e-001 	2.280000e+002
  1.315000		-8.598289e-001 	-7.067723e-001 	-3.303322e-001 	-3.682080e-001 	-3.335836e-001 	4.540011e-002 	-3.984917e-001 	1.210000e+002
  1.328000		-6.314062e-001 	-4.914503e-001 	-4.447376e-001 	-6.018229e-001 	-2.001735e-001 	2.258123e-001 	-3.435413e-001 	3.900000e+001
  1.342000		-4.962978e-001 	-3.633719e-001 	-4.833291e-001 	-6.270778e-001 	-2.071062e-002 	3.041025e-001 	-2.900891e-001 	2.800000e+001
  1.355000		-5.900954e-001 	-4.717749e-001 	-4.609832e-001 	-4.713041e-001 	2.691294e-002 	1.908882e-001 	-3.139192e-001 	4.600000e+001
  1.368000		-8.303375e-001 	-8.159988e-001 	-4.809488e-001 	-2.819706e-001 	-9.702231e-002 	-7.945873e-002 	-4.292389e-001 	5.500000e+001
  1.382000		-9.891027e-001 	-1.249445e+000 	-5.417208e-001 	-1.172606e-001 	-2.990992e-001 	-4.041594e-001 	-5.736478e-001 	5.600000e+001
  1.395000		-1.058588e+000 	-1.271102e+000 	-5.018518e-001 	-1.403471e-001 	-4.772970e-001 	-6.603163e-001 	-6.769272e-001 	5.700000e+001
  1.408000		-1.059867e+000 	-9.563317e-001 	-4.641956e-001 	-4.047320e-001 	-5.722916e-001 	-8.549724e-001 	-7.368420e-001 	6.200000e+001
  1.421000		-8.635219e-001 	-9.298108e-001 	-5.897770e-001 	-6.944073e-001 	-6.212235e-001 	-9.707625e-001 	-7.872372e-001 	7.500000e+001
  1.435000		-8.836832e-001 	-9.296736e-001 	-6.812625e-001 	-9.076119e-001 	-6.868173e-001 	-9.956157e-001 	-8.367493e-001 	8.900000e+001
  1.448000		-1.012683e+000 	-8.082451e-001 	-6.599880e-001 	-1.027164e+000 	-7.586252e-001 	-1.013059e+000 	-8.839964e-001 	9.800000e+001
  1.461000		-9.268830e-001 	-8.871321e-001 	-6.579092e-001 	-1.113707e+000 	-8.470762e-001 	-1.133104e+000 	-9.477180e-001 	9.900000e+001
  1.474000		-1.007383e+000 	-1.021992e+000 	-6.756985e-001 	-1.201656e+000 	-9.288282e-001 	-1.353236e+000 	-1.027231e+000 	1.040000e+002
  1.488000		-1.116297e+000 	-1.110872e+000 	-7.288811e-001 	-1.236185e+000 	-9.720116e-001 	-1.436134e+000 	-1.077426e+000 	1.110000e+002
  1.501000		-1.089191e+000 	-1.178992e+000 	-7.771708e-001 	-1.201577e+000 	-1.001558e+000 	-1.260521e+000 	-1.065782e+000 	1.220000e+002
  1.514000		-1.000414e+000 	-1.066112e+000 	-8.149046e-001 	-1.218735e+000 	-9.400813e-001 	-9.770679e-001 	-1.018306e+000 	1.400000e+002
  1.528000		-8.996635e-001 	-9.189492e-001 	-8.598127e-001 	-1.278027e+000 	-8.660019e-001 	-8.471822e-001 	-9.989390e-001 	1.600000e+002
